,neg-neg
45650,0.10722097571218431
45651,0.1253480065141093
45652,0.18226803466051292
45653,0.061431059620998395
45654,0.10722097571218431
45655,0.11008470115038066
45656,0.16838246039962126
45657,0.09906285232768533
45658,0.12948119982262
45659,0.10319604563619605
45660,0.17251565370813202
45661,0.0781803593200865
45662,0.1683824603996213
45663,0.11146243225321759
45664,0.2585845614791561
45665,0.09068820247814127
45666,0.16287153598827356
45667,0.18513176009870927
45668,0.07818035932008648
45669,0.1712461858378176
45670,0.13923358077500092
45671,0.09068820247814129
45672,0.1474999673920224
45673,0.0850690148342711
45674,0.06980570947054245
45675,0.054542404106813804
45676,0.13361439313113077
45677,0.03927909874308518
45678,0.07118344057337937
45679,0.1433667740835117
45680,0.10171005130083663
45681,0.13923358077500092
45682,0.14760823062454498
45683,0.054542404106813804
45684,0.09333540145129259
45685,0.1614938048854367
45686,0.1154873623292058
45687,0.10997643791785812
45688,0.16287153598827356
45689,0.1003323201979997
45690,0.17813484135200225
45691,0.12683400084946875
45692,0.08920220814278183
45693,0.12534800651410927
45694,0.07531663388189014
45695,0.14071957511036035
45696,0.09619912688948895
45697,0.17813484135200222
45698,0.06567251616203171
45699,0.2002868022299154
45700,0.12121481320559853
45701,0.12397027541127237
45702,0.12121481320559852
45703,0.14336677408351173
45704,0.14474450518634863
45705,0.0725611716762163
45706,0.049031479695466125
45707,0.10732923894470682
45708,0.09768512122484835
45709,0.08231355262859724
45710,0.13085893092545695
45711,0.06143105962099839
45712,0.1142178944588914
45713,0.0725611716762163
45714,0.12948119982262002
45715,0.06005332851816148
45716,0.10584324460934737
45717,0.051678678668617445
45718,0.12397027541127237
45719,0.08369128373143417
45720,0.17400164804349144
45721,0.17527111591380587
45722,0.06694198403234608
45723,0.14749996739202248
45724,0.12259254430843544
45725,0.0906882024781413
45726,0.11273190012353199
45727,0.12248428107591289
45728,0.06980570947054246
45729,0.15174142393305573
45730,0.026771255585030407
45731,0.10446551350651045
45732,0.12810346871978306
45733,0.10308778240367356
45734,0.0669419840323461
45735,0.1683824603996213
45736,0.1572523483444034
45737,0.08920220814278183
45738,0.11284016335605448
45739,0.11983708210276162
45740,0.12821173195230554
45741,0.086446745937108
45742,0.14623049952170802
45743,0.03228217999637806
45744,0.16838246039962126
45745,0.08782447703994492
45746,0.07393890277905321
45747,0.11146243225321754
45748,0.05592013520965071
45749,0.1072209757121843
45750,0.12534800651410927
45751,0.15311915503589266
45752,0.14061131187783785
45753,0.16000781055007723
45754,0.09068820247814124
45755,0.2420517882451131
45756,0.07680262821724959
45757,0.10722097571218427
45758,0.030904448893541166
45759,0.10308778240367354
45760,0.05167867866861745
45761,0.09482139578665204
45762,0.13372265636365321
45763,0.16976019150245816
45764,0.13372265636365324
45765,0.14623049952170802
45766,0.0878244770399449
45767,0.13234492526081637
45768,0.05030094756578051
45769,0.12810346871978304
45770,0.11284016335605448
45771,0.1807820403251535
45772,0.0475454853601067
45773,0.08644674593710797
45774,0.08231355262859724
45775,0.09609086365696642
45776,0.035037642202051904
45777,0.18640122796902373
45778,0.13234492526081637
45779,0.12248428107591292
45780,0.16986845473498072
45781,0.1349921242339677
45782,0.1294811998226199
45783,0.05316467300397688
45784,0.12259254430843541
45785,0.16011607378259973
45786,0.08644674593710801
45787,0.086446745937108
45788,0.10308778240367353
45789,0.12672573761694617
45790,0.0725611716762163
45791,0.07531663388189012
45792,0.15873834267976278
45793,0.2002868022299154
45794,0.1309671941579794
45795,0.12534800651410927
45796,0.07669436498472705
45797,0.12810346871978306
45798,0.1281034687197831
45799,0.13223666202829382
45800,0.1003323201979997
45801,0.1851317600987093
45802,0.24342951934794996
45803,0.05729786631248765
45804,0.10446551350651045
45805,0.09195767034845567
45806,0.11284016335605448
45807,0.22392475744318804
45808,0.06291705395635783
45809,0.15449688613872958
45810,0.10997643791785815
45811,0.155982880474089
45812,0.10722097571218431
45813,0.17251565370813204
45814,0.02952671779070424
45815,0.18364576576334993
45816,0.14612223628918553
45817,0.11708161989708778
45818,0.18364576576334984
45819,0.11845935099992469
45820,0.11146243225321757
45821,0.08920220814278183
45822,0.09619912688948895
45823,0.08369128373143415
45824,0.0933354014512926
45825,0.07818035932008649
45826,0.05592013520965074
45827,0.11135416902069505
45828,0.07393890277905323
45829,0.05454240410681379
45830,0.0892022081427818
45831,0.061431059620998416
45832,0.17527111591380581
45833,0.07818035932008646
45834,0.1656269981939474
45835,0.08644674593710801
45836,0.1711379226052951
45837,0.10732923894470683
45838,0.07669436498472705
45839,0.15036369283021875
45840,0.06842797836770552
45841,0.10584324460934738
45842,0.19615360892140465
45843,0.11697335666456525
45844,0.06005332851816147
45845,0.18205150819546795
45846,0.11559562556172834
45847,0.08369128373143414
45848,0.05867559741532454
45849,0.025393524482193487
45850,0.28084478558959186
45851,0.08220528939607472
45852,0.12121481320559853
45853,0.07118344057337939
45854,0.09609086365696644
45855,0.09195767034845567
45856,0.08093582152576033
45857,0.09333540145129259
45858,0.18640122796902373
45859,0.04065682984592209
45860,0.0656725161620317
45861,0.09344366468381511
45862,0.1128401633560545
45863,0.0725611716762163
45864,0.16276327275575106
45865,0.11559562556172832
45866,0.16424926709111054
45867,0.12810346871978306
45868,0.050300947565780525
45869,0.08496075160174854
45870,0.04192629771623651
45871,0.09884632586264025
45872,0.13647811856932707
45873,0.08920220814278185
45874,0.10457377673903297
45875,0.23367713839556906
45876,0.10870697004754373
45877,0.21703610192900352
45878,0.06005332851816148
45879,0.1836457657633499
45880,0.07542489711441266
45881,0.07531663388189014
45882,0.13223666202829384
45883,0.07818035932008646
45884,0.09757685799232586
45885,0.14209730621319724
45886,0.0850690148342711
45887,0.15587461724156643
45888,0.10997643791785813
45889,0.07393890277905323
45890,0.1656269981939474
45891,0.10722097571218431
45892,0.1683824603996213
45893,0.14061131187783785
45894,0.20452825877094868
45895,0.10446551350651044
45896,0.1281034687197831
45897,0.07118344057337939
45898,0.08093582152576033
45899,0.12948119982262002
45900,0.13647811856932704
45901,0.10171005130083662
45902,0.17251565370813202
45903,0.10584324460934735
45904,0.1419890429806748
45905,0.046167754257269766
45906,0.16849072363214382
45907,0.21979156413467732
45908,0.1003323201979997
45909,0.12810346871978304
45910,0.07944982719040089
45911,0.053056409771454364
45912,0.1600078105500772
45913,0.128103468719783
45914,0.0628087907238353
45915,0.1363698553368046
45916,0.19339814671573086
45917,0.20028680222991543
45918,0.07542489711441266
45919,0.11708161989708776
45920,0.13361439313113072
45921,0.19615360892140468
45922,0.030904448893541155
45923,0.17389338481096892
45924,0.13636985533680457
45925,0.12948119982262002
45926,0.04065682984592211
45927,0.05305640977145436
45928,0.09344366468381514
45929,0.12948119982262002
45930,0.13499212423396767
45931,0.03917083551056267
45932,0.1517414239330557
45933,0.04065682984592208
45934,0.19202041561289396
45935,0.09482139578665202
45936,0.11570388879425084
45937,0.11146243225321759
45938,0.12948119982262
45939,0.08369128373143415
45940,0.1363698553368046
45941,0.08931047137530436
45942,0.04754548536010669
45943,0.11559562556172834
45944,0.0878244770399449
45945,0.04616775425726978
45946,0.11008470115038066
45947,0.04479002315443287
45948,0.09195767034845567
45949,0.0920659335809782
45950,0.10722097571218431
45951,0.09057993924561877
45952,0.09195767034845567
45953,0.13647811856932715
45954,0.09757685799232588
45955,0.12948119982262002
45956,0.06969744623801992
45957,0.06016159175068399
45958,0.07245290844369376
45959,0.0614310596209984
45960,0.1003323201979997
45961,0.07531663388189011
45962,0.12397027541127235
45963,0.06556425292950917
45964,0.051678678668617466
45965,0.06016159175068399
45966,0.07669436498472704
45967,0.08358302049891164
45968,0.05316467300397687
45969,0.12386201217874984
45970,0.2251942253135025
45971,0.14749996739202242
45972,0.07393890277905318
45973,0.11708161989708778
45974,0.1419890429806748
45975,0.15025542959769628
45976,0.1392335807750009
45977,0.13234492526081632
45978,0.12259254430843543
45979,0.08231355262859724
45980,0.0558118719771282
45981,0.09757685799232588
45982,0.14898596172738188
45983,0.08644674593710801
45984,0.1364781185693271
45985,0.10044058343052223
45986,0.1572523483444034
45987,0.08093582152576033
45988,0.08082755829323779
45989,0.11432615769141392
45990,0.12534800651410927
45991,0.05592013520965071
45992,0.06132279638847588
45993,0.2530736370678084
45994,0.08506901483427107
45995,0.21841383303184042
45996,0.1753793791463283
45997,0.1197288188702391
45998,0.05867559741532456
45999,0.1059515078418699
46000,0.09895458909516279
46001,0.06831971513518299
46002,0.05867559741532455
46003,0.11019296438290317
46004,0.29197489764480966
46005,0.08920220814278183
46006,0.06842797836770553
46007,0.15863007944724028
46008,0.11421789445889143
46009,0.07393890277905321
46010,0.09195767034845566
46011,0.10595150784186991
46012,0.11421789445889143
46013,0.10584324460934737
46014,0.08920220814278183
46015,0.08358302049891166
46016,0.1419890429806748
46017,0.1864012279690237
46018,0.1613855416529142
46019,0.07393890277905323
46020,0.13085893092545686
46021,0.09344366468381513
46022,0.11697335666456525
46023,0.10171005130083662
46024,0.1642492670911105
46025,0.14061131187783782
46026,0.06567251616203171
46027,0.10870697004754373
46028,0.12672573761694617
46029,0.1364781185693271
46030,0.14760823062454492
46031,0.06980570947054246
46032,0.11697335666456524
46033,0.10595150784186992
46034,0.09195767034845567
46035,0.13499212423396764
46036,0.10308778240367354
46037,0.12397027541127234
46038,0.12523974328158674
46039,0.08506901483427108
46040,0.11559562556172831
46041,0.05867559741532458
46042,0.13647811856932707
46043,0.048923216462943606
46044,0.03641537330488881
46045,0.18502349686618683
46046,0.17527111591380584
46047,0.1656269981939474
46048,0.028148986687867323
46049,0.12397027541127235
46050,0.11008470115038066
46051,0.13923358077500095
46052,0.10870697004754373
46053,0.08782447703994493
46054,0.0545424041068138
46055,0.09057993924561876
46056,0.09195767034845566
46057,0.18226803466051292
46058,0.09057993924561876
46059,0.11835108776740215
46060,0.12948119982262005
46061,0.1267257376169462
46062,0.15587461724156645
46063,0.08369128373143414
46064,0.09344366468381514
46065,0.12259254430843544
46066,0.08093582152576034
46067,0.17251565370813204
46068,0.11972881887023909
46069,0.1865094912015462
46070,0.09757685799232588
46071,0.2448072504507869
46072,0.10584324460934735
46073,0.14887769849485938
46074,0.061539322853520914
46075,0.09057993924561876
46076,0.04616775425726978
46077,0.17951257245483915
46078,0.19890907112707845
46079,0.21417237649080714
46080,0.17951257245483915
46081,0.14061131187783782
46082,0.0725611716762163
46083,0.13647811856932704
46084,0.07531663388189014
46085,0.11697335666456524
46086,0.14061131187783785
46087,0.11983708210276157
46088,0.11559562556172832
46089,0.04892321646294359
46090,0.07531663388189012
46091,0.14198904298067477
46092,0.06005332851816147
46093,0.17389338481096892
46094,0.04341229205159595
46095,0.1642492670911105
46096,0.14612223628918553
46097,0.182268034660513
46098,0.051678678668617445
46099,0.09746859475980334
46100,0.16414100385858793
46101,0.12948119982262005
46102,0.1128401633560545
46103,0.07818035932008649
46104,0.07944982719040088
46105,0.06842797836770555
46106,0.08644674593710801
46107,0.09482139578665202
46108,0.16700472929678437
46109,0.086446745937108
46110,0.07818035932008645
46111,0.057297866312487636
46112,0.10870697004754373
46113,0.08220528939607472
46114,0.07669436498472704
46115,0.0823135526285972
46116,0.19753134002424155
46117,0.09333540145129259
46118,0.08231355262859721
46119,0.09619912688948894
46120,0.2350548694984059
46121,0.15576635400904393
46122,0.15863007944724036
46123,0.09333540145129259
46124,0.1003323201979997
46125,0.09619912688948896
46126,0.09068820247814127
46127,0.05729786631248763
46128,0.1447445051863486
46129,0.10997643791785812
46130,0.09895458909516278
46131,0.2225470263403512
46132,0.09333540145129259
46133,0.15449688613872956
46134,0.0808275582932378
46135,0.08782447703994492
46136,0.14198904298067483
46137,0.09344366468381513
46138,0.11284016335605447
46139,0.11845935099992469
46140,0.13372265636365321
46141,0.16976019150245814
46142,0.0545424041068138
46143,0.07118344057337937
46144,0.07680262821724958
46145,0.09895458909516279
46146,0.10457377673903298
46147,0.1932898834832083
46148,0.09344366468381514
46149,0.039170835510562656
46150,0.15301089180337016
46151,0.03927909874308517
46152,0.08920220814278183
46153,0.08782447703994492
46154,0.10584324460934738
46155,0.21003918318229636
46156,0.1128401633560545
46157,0.1142178944588914
46158,0.06842797836770555
46159,0.12948119982262002
46160,0.040656829845922095
46161,0.07245290844369376
46162,0.19615360892140468
46163,0.20315052766811179
46164,0.057297866312487636
46165,0.13774758643964147
46166,0.06980570947054246
46167,0.12948119982261994
46168,0.07669436498472704
46169,0.11983708210276162
46170,0.06418652182667224
46171,0.1572523483444034
46172,0.06980570947054247
46173,0.12958946305514252
46174,0.12810346871978306
46175,0.04892321646294359
46176,0.18640122796902367
46177,0.08920220814278183
46178,0.07256117167621631
46179,0.09068820247814129
46180,0.12110654997307599
46181,0.137855849672164
46182,0.08369128373143415
46183,0.086446745937108
46184,0.053056409771454364
46185,0.1267257376169462
46186,0.13785584967216402
46187,0.12259254430843544
46188,0.09333540145129259
46189,0.10732923894470683
46190,0.1488776984948594
46191,0.17251565370813202
46192,0.24469898721826433
46193,0.07266943490873884
46194,0.08093582152576033
46195,0.11146243225321756
46196,0.13923358077500095
46197,0.14198904298067477
46198,0.17527111591380581
46199,0.1128401633560545
46200,0.16562699819394736
46201,0.09895458909516279
46202,0.15873834267976283
46203,0.10457377673903298
46204,0.10308778240367353
46205,0.14061131187783782
46206,0.10457377673903298
46207,0.06429478505919475
46208,0.18089030355767607
46209,0.20866145207945946
46210,0.21279464538797022
46211,0.1406113118778378
46212,0.07955809042292337
46213,0.1267257376169462
46214,0.1697601915024582
46215,0.11273190012353199
46216,0.07807209608756396
46217,0.14198904298067483
46218,0.10171005130083662
46219,0.15460514937125203
46220,0.1003323201979997
46221,0.10308778240367354
46222,0.1392335807750009
46223,0.13212839879577126
46224,0.08231355262859726
