,neg-neg
39635,0.06787591211267609
39636,0.08102926422535213
39637,0.1471998557746479
39638,0.1244122501408451
39639,0.12222002478873241
39640,0.11783557408450702
39641,0.19935174309859158
39642,0.1091820529577465
39643,0.06031850366197186
39644,0.1559687571830986
39645,0.0939518557746479
39646,0.11795095436619718
39647,0.16012244732394368
39648,0.09614408112676057
39649,0.0679912923943662
39650,0.08639444732394369
39651,0.16681450366197187
39652,0.10808594028169013
39653,0.06360684169014089
39654,0.13525799661971832
39655,0.12233540507042254
39656,0.18740988394366195
39657,0.16352616563380284
39658,0.09406723605633806
39659,0.14500763042253523
39660,0.15596875718309863
39661,0.12002779943661972
39662,0.08858667267605637
39663,0.07237574309859156
39664,0.08749056000000001
39665,0.1504881938028169
39666,0.16023782760563382
39667,0.12977743323943663
39668,0.15256503887323947
39669,0.14281540507042256
39670,0.17437191211267605
39671,0.137450221971831
39672,0.07226036281690143
39673,0.16889134873239436
39674,0.0744525881690141
39675,0.1917943346478873
39676,0.22104323605633802
39677,0.13196965859154927
39678,0.12550836281690142
39679,0.13964244732394368
39680,0.13427726422535216
39681,0.12233540507042256
39682,0.07981777126760566
39683,0.11575872901408452
39684,0.15475726422535213
39685,0.16341078535211273
39686,0.11356650366197185
39687,0.1742565318309859
39688,0.10052853183098594
39689,0.05812627830985918
39690,0.06810667267605636
39691,0.08420222197183101
39692,0.0679912923943662
39693,0.07554870084507044
39694,0.13646948957746483
39695,0.15804560225352113
39696,0.08102926422535213
39697,0.06141461633802818
39698,0.19398656
39699,0.11575872901408452
39700,0.15146892619718308
39701,0.17754486985915494
39702,0.13098892619718314
39703,0.09187501070422537
39704,0.09833630647887322
39705,0.08102926422535214
39706,0.08749056000000001
39707,0.12331613746478874
39708,0.20471692619718312
39709,0.2080052642253521
39710,0.07127963042253523
39711,0.07335647549295775
39712,0.07006813746478874
39713,0.07883703887323945
39714,0.1091820529577465
39715,0.20252470084507046
39716,0.08968278535211267
39717,0.2037361938028169
39718,0.12989281352112678
39719,0.15475726422535213
39720,0.09297112338028171
39721,0.08639444732394368
39722,0.10272075718309859
39723,0.12441225014084505
39724,0.13854633464788735
39725,0.09504796845070423
39726,0.04739591211267609
39727,0.11356650366197182
39728,0.12758520788732394
39729,0.0906635177464789
39730,0.12868132056338027
39731,0.13087354591549297
39732,0.08639444732394368
39733,0.10162464450704224
39734,0.14841134873239437
39735,0.13196965859154933
39736,0.04629979943661975
39737,0.1004131515492958
39738,0.16998746140845072
39739,0.09516334873239439
39740,0.12758520788732394
39741,0.12002779943661972
39742,0.08858667267605634
39743,0.11685484169014085
39744,0.07883703887323944
39745,0.09504796845070425
39746,0.09614408112676055
39747,0.10808594028169015
39748,0.0832214895774648
39749,0.1244122501408451
39750,0.13306577126760563
39751,0.11673946140845072
39752,0.09285574309859157
39753,0.1668145036619719
39754,0.07554870084507044
39755,0.07237574309859157
39756,0.09077889802816903
39757,0.08749056000000004
39758,0.14939208112676058
39759,0.05385720788732397
39760,0.07664481352112677
39761,0.06689517971830986
39762,0.1654876304225352
39763,0.0896827853521127
39764,0.1027207571830986
39765,0.12758520788732394
39766,0.10479760225352111
39767,0.10820132056338029
39768,0.1319696585915493
39769,0.11466261633802821
39770,0.11137427830985916
39771,0.1027207571830986
39772,0.14281540507042256
39773,0.09297112338028171
39774,0.11466261633802818
39775,0.12550836281690142
39776,0.1134511233802817
39777,0.09504796845070422
39778,0.1525650388732394
39779,0.1493920811267606
39780,0.08870205295774648
39781,0.1537765318309859
39782,0.11137427830985916
39783,0.15793022197183101
39784,0.1656030107042254
39785,0.11027816563380284
39786,0.1721796867605634
39787,0.05824165859154931
39788,0.09724019380281688
39789,0.09833630647887323
39790,0.12112391211267608
39791,0.1124703909859155
39792,0.09614408112676058
39793,0.15804560225352116
39794,0.1569494895774648
39795,0.20033247549295777
39796,0.10808594028169015
39797,0.10162464450704227
39798,0.06251072901408454
39799,0.11685484169014088
39800,0.12112391211267605
39801,0.1591417149295775
39802,0.12770058816901408
39803,0.0852983346478873
39804,0.10808594028169015
39805,0.14183467267605632
39806,0.10381686985915493
39807,0.07226036281690144
39808,0.061414616338028194
39809,0.1352579966197183
39810,0.12441225014084507
39811,0.1277005881690141
39812,0.1319696585915493
39813,0.050568869859154965
39814,0.15585337690140846
39815,0.06372222197183099
39816,0.12441225014084507
39817,0.06031850366197186
39818,0.10808594028169015
39819,0.15158430647887328
39820,0.0701835177464789
39821,0.0929711233802817
39822,0.13756560225352113
39823,0.06470295436619719
39824,0.06360684169014086
39825,0.08212537690140848
39826,0.050568869859154965
39827,0.10710520788732396
39828,0.07335647549295776
39829,0.11027816563380284
39830,0.14731523605633806
39831,0.07445258816901411
39832,0.0516649825352113
39833,0.15487264450704225
39834,0.09066351774647889
39835,0.13087354591549294
39836,0.12539298253521128
39837,0.10491298253521128
39838,0.12879670084507044
39839,0.09614408112676057
39840,0.05933777126760566
39841,0.11356650366197185
39842,0.20581303887323943
39843,0.18412154591549298
39844,0.19069822197183103
39845,0.11685484169014085
39846,0.1245276304225352
39847,0.08858667267605634
39848,0.21885101070422538
39849,0.16341078535211268
39850,0.1916789543661972
39851,0.1591417149295775
39852,0.0625107290140845
39853,0.1569494895774648
39854,0.08639444732394366
39855,0.07883703887323945
39856,0.08529833464788733
39857,0.1591417149295775
39858,0.07347185577464789
39859,0.07226036281690143
39860,0.15804560225352113
39861,0.11783557408450702
39862,0.15377653183098589
39863,0.1091820529577465
39864,0.11247039098591552
39865,0.1352579966197183
39866,0.14281540507042254
39867,0.1395270670422535
39868,0.1656030107042253
39869,0.0896827853521127
39870,0.15816098253521127
39871,0.04629979943661975
39872,0.19398656000000006
39873,0.1699874614084507
39874,0.1570648698591549
39875,0.04422295436619723
39876,0.08200999661971832
39877,0.08310610929577464
39878,0.15925709521126763
39879,0.11783557408450702
39880,0.08858667267605634
39881,0.1721796867605634
39882,0.12879670084507047
39883,0.13854633464788732
39884,0.09943241915492958
39885,0.11027816563380283
39886,0.10600909521126761
39887,0.09845168676056339
39888,0.12222002478873238
39889,0.19058284169014086
39890,0.1091820529577465
39891,0.12539298253521128
39892,0.09845168676056337
39893,0.09504796845070422
39894,0.09395185577464789
39895,0.10808594028169015
39896,0.07993315154929581
39897,0.15804560225352113
39898,0.24821529239436613
39899,0.13964244732394365
39900,0.1591417149295775
39901,0.0321657149295775
39902,0.11247039098591552
39903,0.07676019380281691
39904,0.11685484169014085
39905,0.2015439684507043
39906,0.06579906704225354
39907,0.14281540507042256
39908,0.10162464450704224
39909,0.16889134873239434
39910,0.14183467267605632
39911,0.10820132056338029
39912,0.07237574309859156
39913,0.08639444732394368
39914,0.13098892619718314
39915,0.08091388394366199
39916,0.06689517971830986
39917,0.06908740507042255
39918,0.1721796867605634
39919,0.13087354591549297
39920,0.06689517971830987
39921,0.10698982760563382
39922,0.14610374309859156
39923,0.14171929239436623
39924,0.10162464450704227
39925,0.18850599661971834
39926,0.12868132056338027
39927,0.134161883943662
39928,0.1102781656338028
39929,0.11587410929577467
39930,0.058241658591549325
39931,0.10710520788732396
39932,0.12429686985915495
39933,0.1547572642253521
39934,0.06579906704225352
39935,0.12441225014084507
39936,0.09297112338028168
39937,0.19606340507042255
39938,0.17437191211267608
39939,0.15694948957746482
39940,0.050568869859154965
39941,0.13854633464788732
39942,0.11247039098591549
39943,0.09833630647887326
39944,0.0734718557746479
39945,0.17437191211267605
39946,0.028877376901408472
39947,0.11893168676056338
39948,0.10370148957746479
39949,0.14512301070422534
39950,0.19387117971830992
39951,0.09516334873239438
39952,0.12222002478873241
39953,0.11027816563380284
39954,0.10162464450704227
39955,0.090778898028169
39956,0.15706486985915497
39957,0.12112391211267605
39958,0.12441225014084507
39959,0.09614408112676057
39960,0.12977743323943663
39961,0.0896827853521127
39962,0.1309889261971831
39963,0.05068425014084511
39964,0.1993517430985916
39965,0.14183467267605634
39966,0.08650982760563383
39967,0.09077889802816903
39968,0.09833630647887324
39969,0.11575872901408452
39970,0.06689517971830987
39971,0.10260537690140846
39972,0.1319696585915493
39973,0.037530898028169044
39974,0.1504881938028169
39975,0.10808594028169015
39976,0.11904706704225351
39977,0.18631377126760565
39978,0.13087354591549297
39979,0.08529833464788733
39980,0.14183467267605637
39981,0.09833630647887324
39982,0.10600909521126761
39983,0.09943241915492959
39984,0.08968278535211267
39985,0.1439115177464789
39986,0.14500763042253526
39987,0.0972401938028169
39988,0.11904706704225354
39989,0.07127963042253523
39990,0.10162464450704224
39991,0.15048819380281694
39992,0.10710520788732394
39993,0.1277005881690141
39994,0.11904706704225354
39995,0.1091820529577465
39996,0.12660447549295778
39997,0.07127963042253523
39998,0.13525799661971832
39999,0.06799129239436622
40000,0.11454723605633806
40001,0.10710520788732396
40002,0.05604943323943666
40003,0.09077889802816903
40004,0.17535264450704224
40005,0.1428154050704225
40006,0.13525799661971832
40007,0.09724019380281691
40008,0.16779523605633806
40009,0.11027816563380281
40010,0.15585337690140846
40011,0.10929743323943664
40012,0.14500763042253523
40013,0.07226036281690142
40014,0.08639444732394368
40015,0.09943241915492956
40016,0.09724019380281691
40017,0.08322148957746482
40018,0.15366115154929577
40019,0.10381686985915493
40020,0.10381686985915493
40021,0.13416188394366196
40022,0.10052853183098592
40023,0.137450221971831
40024,0.06908740507042253
40025,0.09833630647887324
40026,0.14708447549295772
40027,0.137450221971831
40028,0.17656413746478875
40029,0.1297774332394366
40030,0.1581609825352113
40031,0.1569494895774648
40032,0.18740988394366198
40033,0.050568869859154944
40034,0.2242161938028169
40035,0.09406723605633804
40036,0.10479760225352111
40037,0.09187501070422535
40038,0.06470295436619718
40039,0.0972401938028169
40040,0.17766025014084505
40041,0.1091820529577465
40042,0.11783557408450705
40043,0.2242161938028169
40044,0.10052853183098591
40045,0.12112391211267605
40046,0.058241658591549325
40047,0.14512301070422537
40048,0.14818058816901408
40049,0.06689517971830988
40050,0.16133394028169012
40051,0.0516649825352113
40052,0.12441225014084507
40053,0.1591417149295775
40054,0.134161883943662
40055,0.1731604191549296
40056,0.16243005295774648
40057,0.11137427830985917
40058,0.12331613746478874
40059,0.12002779943661972
40060,0.11685484169014085
40061,0.0962594614084507
40062,0.22542768676056338
40063,0.0929711233802817
40064,0.06897202478873242
40065,0.08858667267605635
40066,0.11783557408450705
40067,0.1666991233802817
40068,0.06799129239436622
40069,0.11904706704225351
40070,0.1297774332394366
40071,0.11575872901408452
40072,0.06787591211267607
40073,0.15366115154929577
40074,0.12331613746478874
40075,0.08858667267605634
40076,0.047395912112676096
40077,0.15158430647887322
40078,0.1459883628169014
40079,0.16023782760563382
40080,0.18521765859154926
40081,0.08102926422535213
40082,0.13087354591549297
40083,0.16998746140845067
40084,0.16133394028169015
40085,0.2166587853521127
40086,0.13087354591549297
40087,0.12112391211267605
40088,0.09614408112676055
40089,0.06262610929577465
40090,0.09833630647887323
40091,0.20362081352112676
40092,0.22323546140845074
40093,0.15268041915492955
40094,0.1471998557746479
40095,0.1450076304225352
40096,0.11466261633802821
40097,0.2166587853521127
40098,0.0950479684507042
40099,0.18412154591549296
40100,0.10710520788732396
40101,0.11356650366197182
40102,0.11904706704225351
40103,0.07237574309859156
40104,0.12331613746478871
40105,0.08639444732394368
40106,0.07226036281690142
40107,0.0799331515492958
40108,0.08212537690140848
40109,0.14829596845070422
40110,0.07883703887323945
40111,0.1384309543661972
40112,0.03874239098591554
40113,0.20581303887323946
40114,0.14927670084507044
40115,0.06251072901408453
40116,0.0939518557746479
40117,0.13635410929577466
40118,0.10491298253521127
40119,0.17316041915492955
40120,0.051780362816901446
40121,0.06141461633802818
40122,0.05714554591549298
40123,0.11466261633802818
40124,0.09077889802816903
40125,0.12660447549295778
40126,0.10381686985915493
40127,0.15914171492957746
40128,0.12112391211267608
40129,0.17973709521126763
40130,0.15366115154929577
40131,0.08431760225352114
40132,0.08420222197183098
40133,0.1297774332394366
40134,0.10589371492957746
40135,0.11137427830985917
40136,0.05714554591549299
40137,0.11137427830985915
40138,0.26661844732394363
40139,0.14281540507042256
40140,0.06470295436619719
40141,0.134161883943662
40142,0.08639444732394369
40143,0.1027207571830986
40144,0.06799129239436622
40145,0.14829596845070425
40146,0.18083320788732396
40147,0.054953320563380315
40148,0.10052853183098595
40149,0.08968278535211269
40150,0.11137427830985916
40151,0.11795095436619721
40152,0.1320850388732394
40153,0.1091820529577465
40154,0.20910137690140845
40155,0.09833630647887323
40156,0.1624300529577465
40157,0.05714554591549299
40158,0.08212537690140846
40159,0.10272075718309859
40160,0.13525799661971832
40161,0.10600909521126761
40162,0.14719985577464792
40163,0.15366115154929574
40164,0.17535264450704224
40165,0.10808594028169015
40166,0.08310610929577465
40167,0.08858667267605634
40168,0.12112391211267605
40169,0.1971595177464789
40170,0.1721796867605634
40171,0.10272075718309859
40172,0.2372541656338029
40173,0.11368188394366198
40174,0.0364347853521127
40175,0.10808594028169012
40176,0.11575872901408452
40177,0.16035320788732396
40178,0.12123929239436618
40179,0.1309889261971831
40180,0.11356650366197185
40181,0.09406723605633804
40182,0.15377653183098594
40183,0.1069898276056338
40184,0.0744525881690141
40185,0.20154396845070424
40186,0.15585337690140846
40187,0.12660447549295775
40188,0.12112391211267605
40189,0.14183467267605637
40190,0.12002779943661974
40191,0.20581303887323948
40192,0.090778898028169
40193,0.16243005295774648
40194,0.12002779943661972
40195,0.12879670084507044
40196,0.0982209261971831
40197,0.08310610929577467
40198,0.13416188394366196
40199,0.1091820529577465
40200,0.1439115177464789
40201,0.08749056000000001
40202,0.0647029543661972
40203,0.11893168676056338
40204,0.13964244732394368
40205,0.09406723605633804
40206,0.09406723605633806
40207,0.17985247549295777
40208,0.09625946140845071
40209,0.08310610929577468
40210,0.22104323605633808
