CHD7_PLAG1	CDD:411020	32.653	49	28	3	710	758	2	45	2.10e-05	38.3
CHD7_TCF7L2	CDD:438812	98.824	85	1	0	720	804	1	85	1.79e-70	222
CHD7_TCF7L2	CDD:395407	43.077	65	37	0	724	788	4	68	4.00e-25	93.8
CHD7_TCF7L2	CDD:438791	36.923	65	41	0	724	788	4	68	7.40e-20	78.8
CHD7_TCF7L2	CDD:438789	36.207	58	37	0	724	781	2	59	5.97e-17	70.2
CHD7_TCF7L2	CDD:438820	33.846	65	43	0	724	788	5	69	1.30e-13	61.4
CHD7_TCF7L2	CDD:438848	36.765	68	43	0	724	791	6	73	1.44e-12	58.4
CHD7_TCF7L2	CDD:438806	36.923	65	41	0	724	788	5	69	2.41e-12	57.9
CHD7_TCF7L2	CDD:438838	38.235	68	42	0	724	791	5	72	4.42e-12	57.1
CHD7_TCF7L2	CDD:438841	35.294	68	44	0	724	791	5	72	8.06e-12	56.3
CHD7_TCF7L2	CDD:438821	32.727	55	37	0	724	778	3	57	1.03e-10	52.7
CHD7_TCF7L2	CDD:438837	32.353	68	46	0	724	791	5	72	1.21e-10	52.7
CHD7_TCF7L2	CDD:438839	31.884	69	47	0	724	792	5	73	2.43e-10	51.9
CHD7_TCF7L2	CDD:438849	33.824	68	45	0	724	791	15	82	4.16e-10	51.6
CHD7_TCF7L2	CDD:438842	32.308	65	44	0	724	788	5	69	1.44e-09	49.7
CHD7_TCF7L2	CDD:438850	32.353	68	46	0	724	791	10	77	1.66e-09	49.7
CHD7_TCF7L2	CDD:438804	36.508	63	40	0	724	786	3	65	2.12e-09	49.0
CHD7_TCF7L2	CDD:438805	32.308	65	44	0	724	788	3	67	3.52e-09	48.6
CHD7_TCF7L2	CDD:438801	31.746	63	37	2	724	783	5	64	6.66e-09	47.9
CHD7_TCF7L2	CDD:438843	27.941	68	49	0	724	791	8	75	7.35e-09	48.1
CHD7_TCF7L2	CDD:438790	32.353	68	46	0	724	791	6	73	8.50e-09	48.0
CHD7_TCF7L2	CDD:438851	30.882	68	47	0	724	791	7	74	1.45e-08	47.0
CHD7_TCF7L2	CDD:438792	35.593	59	32	2	724	779	17	72	2.94e-08	46.2
CHD7_TCF7L2	CDD:438808	27.586	58	35	2	726	779	5	59	3.46e-08	45.3
CHD7_TCF7L2	CDD:438822	29.508	61	43	0	724	784	3	63	3.49e-08	45.5
CHD7_TCF7L2	CDD:438832	34.426	61	34	2	724	779	11	70	4.85e-08	45.4
CHD7_TCF7L2	CDD:438810	28.571	56	40	0	724	779	2	57	7.31e-08	44.6
CHD7_TCF7L2	CDD:438844	30.882	68	47	0	724	791	11	78	7.32e-08	45.5
CHD7_TCF7L2	CDD:438847	33.824	68	45	0	724	791	15	82	9.50e-08	45.1
CHD7_TCF7L2	CDD:438793	29.825	57	40	0	725	781	5	61	1.00e-07	44.2
CHD7_TCF7L2	CDD:438826	33.333	54	36	0	724	777	4	57	1.38e-07	44.1
CHD7_TCF7L2	CDD:430369	26.786	56	41	0	724	779	7	62	1.42e-07	43.9
CHD7_TCF7L2	CDD:438823	30.000	60	42	0	724	783	4	63	1.53e-07	43.8
CHD7_TCF7L2	CDD:438796	35.593	59	32	2	724	779	5	60	1.72e-07	44.1
CHD7_TCF7L2	CDD:438846	33.824	68	45	0	724	791	15	82	2.52e-07	43.9
CHD7_TCF7L2	CDD:438845	30.882	68	47	0	724	791	6	73	2.60e-07	43.6
CHD7_TCF7L2	CDD:438840	30.159	63	44	0	724	786	5	67	4.42e-07	42.8
CHD7_TCF7L2	CDD:438817	28.333	60	34	3	724	777	6	62	1.20e-06	41.1
CHD7_TCF7L2	CDD:438830	24.138	58	41	1	724	781	4	58	1.25e-06	41.2
CHD7_TCF7L2	CDD:438824	25.000	56	42	0	724	779	13	68	1.63e-06	41.1
CHD7_TCF7L2	CDD:438828	27.778	54	39	0	724	777	5	58	1.85e-06	40.7
CHD7_TCF7L2	CDD:438831	27.692	65	44	1	724	785	4	68	3.29e-06	40.2
CHD7_TCF7L2	CDD:438800	30.769	52	30	2	728	776	7	55	1.32e-05	38.0
CHD7_TCF7L2	CDD:438799	32.353	68	37	3	724	785	8	72	1.96e-05	38.0
CHD8_TOX4	CDD:438811	92.857	70	5	0	312	381	1	70	5.04e-48	158
CHD8_TOX4	CDD:438789	38.983	59	36	0	313	371	1	59	5.83e-20	78.3
CHD8_TOX4	CDD:438822	42.647	68	39	0	312	379	1	68	1.47e-19	77.5
CHD8_TOX4	CDD:395407	38.235	68	42	0	311	378	1	68	1.79e-19	77.3
CHD8_TOX4	CDD:438796	34.783	69	45	0	311	379	2	70	2.14e-19	77.6
CHD8_TOX4	CDD:438792	44.444	72	40	0	307	378	10	81	3.42e-19	77.0
CHD8_TOX4	CDD:438799	35.616	73	47	0	307	379	1	73	3.33e-18	73.9
CHD8_TOX4	CDD:438810	38.806	67	41	0	313	379	1	67	1.87e-17	71.6
CHD8_TOX4	CDD:438795	36.620	71	45	0	309	379	1	71	1.89e-17	71.7
CHD8_TOX4	CDD:438824	35.616	73	47	0	307	379	6	78	4.21e-17	70.8
CHD8_TOX4	CDD:438823	33.824	68	45	0	311	378	1	68	3.99e-15	65.0
CHD8_TOX4	CDD:438817	28.571	63	45	0	311	373	3	65	3.91e-14	61.9
CHD8_TOX4	CDD:430369	37.500	64	40	0	308	371	1	64	6.05e-14	61.7
CHD8_TOX4	CDD:438826	33.824	68	45	0	311	378	1	68	1.65e-13	60.2
CHD8_TOX4	CDD:438827	34.722	72	46	1	311	381	1	72	2.19e-13	60.2
CHD8_TOX4	CDD:438801	29.114	79	47	2	312	390	3	72	4.99e-13	59.1
CHD8_TOX4	CDD:438829	30.263	76	53	0	307	382	5	80	5.82e-13	59.1
CHD8_TOX4	CDD:438833	27.632	76	55	0	307	382	17	92	1.58e-12	58.8
CHD8_TOX4	CDD:438828	34.286	70	39	1	311	380	2	64	1.67e-12	57.3
CHD8_TOX4	CDD:438802	31.884	69	43	2	311	379	1	65	2.09e-12	57.2
CHD8_TOX4	CDD:438832	28.947	76	50	2	307	378	4	79	2.53e-12	57.3
CHD8_TOX4	CDD:438814	29.730	74	52	0	308	381	1	74	3.06e-12	56.9
CHD8_TOX4	CDD:438834	28.049	82	59	0	311	392	2	83	4.63e-12	56.9
CHD8_TOX4	CDD:438800	35.088	57	35	1	312	368	1	55	6.01e-12	55.7
CHD8_TOX4	CDD:438791	39.655	58	35	0	313	370	3	60	1.25e-11	55.3
CHD8_TOX4	CDD:438821	33.898	59	39	0	313	371	2	60	1.73e-11	54.2
CHD8_TOX4	CDD:438831	35.294	68	44	0	311	378	1	68	1.07e-10	52.5
CHD8_TOX4	CDD:438825	33.824	68	44	1	311	378	1	67	2.09e-10	51.7
CHD8_TOX4	CDD:438830	27.692	65	44	1	311	375	1	62	2.71e-10	50.8
CHD8_TOX4	CDD:438798	37.037	54	34	0	312	365	2	55	1.15e-09	49.2
CHD8_TOX4	CDD:438809	26.230	61	42	1	310	370	1	58	3.29e-08	44.9
CHD8_TOX4	CDD:438819	30.667	75	45	3	310	381	2	72	2.85e-07	43.1
CHD8_TOX4	CDD:438794	23.529	68	50	1	311	376	2	69	4.95e-07	41.9
CHD8_TOX4	CDD:438793	22.642	53	41	0	311	363	1	53	6.03e-07	41.5
CHD8_TOX4	CDD:438805	23.529	68	52	0	312	379	1	68	6.36e-07	41.6
CHD8_TOX4	CDD:438820	31.818	66	45	0	314	379	5	70	1.91e-06	40.6
CHD8_TOX4	CDD:438849	25.000	68	51	0	312	379	13	80	2.75e-06	40.4
CHD8_TOX4	CDD:438806	31.746	63	43	0	312	374	3	65	2.84e-06	40.1
CHD8_TOX4	CDD:438837	26.562	64	43	1	312	371	3	66	1.23e-05	38.1
CHD8_TOX4	CDD:438816	26.761	71	46	2	308	378	1	65	6.13e-05	36.7
CHD8_TOX4	CDD:438842	32.653	49	33	0	312	360	3	51	6.91e-05	36.2
CPED1_SND1	CDD:425754	36.667	120	71	3	1611	1729	1	116	9.16e-32	115
CPED1_SND1	CDD:395448	33.945	109	67	2	1482	1589	1	105	1.66e-21	85.5
CPED1_SND1	CDD:395448	36.441	118	62	2	979	1096	2	106	1.72e-18	77.0
CPED1_SND1	CDD:395448	34.328	134	56	4	1297	1426	1	106	6.76e-18	75.4
CPED1_SND1	CDD:395448	30.000	110	72	3	1150	1258	1	106	1.58e-16	71.6
CPED1_SND1	CDD:395448	36.364	44	27	1	1780	1823	62	104	1.02e-05	40.8
CREBBP_ZNF500	CDD:433230	65.385	26	9	0	142	167	1	26	2.15e-07	40.8
CREBBP_ZNF500	CDD:433230	64.000	25	9	0	114	138	1	25	1.23e-06	38.5
CREBBP_ZNF500	CDD:433230	53.846	26	12	0	170	195	1	26	6.73e-06	36.6
CREBBP_ZNF500	CDD:433230	57.692	26	11	0	198	223	1	26	1.04e-05	35.8
CREBBP_ZNF500	CDD:395048	60.870	23	9	0	100	122	1	23	6.89e-07	39.2
CREBBP_ZNF500	CDD:395048	60.870	23	9	0	156	178	1	23	1.79e-06	38.1
CREBBP_ZNF500	CDD:395048	56.522	23	10	0	128	150	1	23	1.13e-05	35.7
CREBBP_ZNF500	CDD:395048	47.826	23	12	0	184	206	1	23	1.18e-05	35.7
CREBBP_ZNF500	CDD:411020	26.531	49	31	2	126	174	1	44	1.26e-05	37.2
CPEB4_STK32A	CDD:240775	32.787	61	35	3	473	531	1	57	7.44e-09	47.7
CPEB4_STK32A	CDD:409998	35.484	62	36	2	473	533	1	59	1.77e-07	43.8
CPEB4_STK32A	CDD:409997	28.571	63	41	2	472	533	5	64	1.77e-06	41.1
CPEB4_STK32A	CDD:409761	34.375	64	29	3	472	532	1	54	2.02e-06	40.4
CPEB4_STK32A	CDD:241027	30.645	62	39	2	473	533	1	59	2.38e-06	40.4
CLTC_ETV4	CDD:425506	57.500	80	33	1	984	1062	1	80	2.95e-45	151
COL22A1_RAD54B	CDD:350180	50.388	129	61	2	759	887	10	135	1.89e-56	185
COL22A1_RAD54B	CDD:350770	36.017	236	128	6	414	649	5	217	2.27e-56	188
COL22A1_RAD54B	CDD:350758	33.503	197	108	5	414	597	1	187	1.96e-37	133
COL22A1_RAD54B	CDD:350787	24.742	194	90	10	413	584	8	167	2.32e-09	51.9
CMIP_CDYL2	CDD:425653	60.417	48	19	0	101	148	3	50	6.06e-21	80.7
CMIP_CDYL2	CDD:349312	23.256	43	23	1	101	133	5	47	6.82e-05	35.8
COL3A1_GULP1	CDD:269834	30.303	33	23	0	1110	1142	20	52	3.10e-06	39.8
COL3A1_GULP1	CDD:269837	48.485	33	15	1	1110	1140	20	52	4.21e-06	39.8
COL3A1_GULP1	CDD:269835	32.353	34	21	1	1110	1141	19	52	1.69e-05	38.3
CORO1C_RBFOX1	CDD:240775	32.836	67	36	4	186	247	13	75	9.67e-10	49.3
CORO1C_RBFOX1	CDD:409992	32.500	80	49	3	174	250	1	78	1.38e-09	49.0
CORO1C_RBFOX1	CDD:410154	32.530	83	51	3	171	250	1	81	6.15e-09	47.4
CORO1C_RBFOX1	CDD:410155	31.707	82	53	2	171	250	1	81	1.07e-08	46.6
CORO1C_RBFOX1	CDD:409761	32.051	78	44	4	173	248	1	71	1.56e-07	43.1
CORO1C_RBFOX1	CDD:410156	31.325	83	52	3	171	250	1	81	3.48e-06	39.7
CCDC6_UBE2D1	CDD:269839	33.333	33	22	0	55	87	25	57	1.98e-05	35.6
CDC5L_SPATS1	CDD:212557	82.692	52	9	0	56	107	1	52	1.33e-31	109
CDC5L_SPATS1	CDD:372817	45.902	61	32	1	11	71	1	60	3.67e-15	64.3
CDC5L_SPATS1	CDD:372817	35.088	57	34	2	63	116	1	57	3.37e-05	36.1
CDC5L_SPATS1	CDD:238096	50.000	44	22	0	11	54	2	45	1.08e-13	59.5
CDC5L_SPATS1	CDD:238096	37.778	45	26	2	62	104	1	45	3.72e-07	41.0
CDC5L_SPATS1	CDD:425555	47.826	46	23	1	9	54	2	46	6.90e-13	57.1
CDC5L_SPATS1	CDD:425555	33.333	42	27	1	60	100	1	42	2.36e-08	44.4
CDC5L_SPATS1	CDD:212558	30.233	43	27	1	11	50	3	45	2.42e-06	39.1
CDKL2_G3BP2	CDD:240775	37.931	58	36	0	113	170	1	58	2.64e-11	52.8
CDKL2_G3BP2	CDD:409998	38.333	60	33	2	113	170	1	58	4.86e-09	46.5
CDKL2_G3BP2	CDD:409761	30.645	62	30	2	113	170	2	54	3.00e-08	44.2
CDKL2_G3BP2	CDD:241027	32.759	58	39	0	113	170	1	58	2.82e-07	41.5
CDKL2_G3BP2	CDD:409997	33.333	63	38	2	113	173	6	66	8.29e-06	37.6
CDKL2_G3BP2	CDD:409992	24.675	77	55	1	113	189	1	74	2.14e-05	36.3
CDKL2_G3BP2	CDD:410155	26.250	80	56	1	113	192	4	80	4.67e-05	35.4
CDKN2A_MGA	CDD:381481	80.000	65	13	0	1434	1498	1	65	3.66e-35	123
CDKN2A_MGA	CDD:381525	47.692	65	34	0	1434	1498	1	65	2.01e-23	89.6
CDKN2A_MGA	CDD:381406	34.177	79	51	1	1434	1511	2	80	1.19e-11	56.8
CDKN2A_MGA	CDD:381533	43.860	57	32	0	1434	1490	1	57	1.75e-11	55.9
CDKN2A_MGA	CDD:381392	47.727	44	22	1	1441	1483	1	44	1.72e-09	49.4
CDKN2A_MGA	CDD:381463	30.864	81	55	1	1434	1513	8	88	2.08e-08	47.9
CDKN2A_MGA	CDD:381410	27.941	68	49	0	1434	1501	3	70	7.55e-08	45.8
CDKN2A_MGA	CDD:381462	30.263	76	52	1	1434	1508	6	81	4.68e-07	44.1
CDKN2A_MGA	CDD:381412	37.500	48	30	0	1434	1481	2	49	2.73e-06	41.2
CDKN2A_MGA	CDD:381499	32.927	82	52	2	1433	1512	2	82	3.16e-06	41.9
CDKN2A_MGA	CDD:381480	31.148	61	42	0	1431	1491	3	63	7.97e-06	40.0
CDKN2A_MGA	CDD:381464	31.646	79	53	1	1434	1511	6	84	1.39e-05	39.9
CDKN2A_MGA	CDD:381407	28.736	87	39	2	1434	1508	1	76	2.19e-05	38.7
CDKN2A_MGA	CDD:381411	26.027	73	49	2	1434	1503	4	74	2.45e-05	38.8
CDKN2A_MGA	CDD:381530	30.137	73	44	2	1434	1500	3	74	5.64e-05	37.8
CDKN2A_MGA	CDD:381394	26.984	63	37	2	1434	1490	4	63	8.97e-05	36.9
CDC5L_PITPNC1	CDD:212557	82.692	52	9	0	56	107	1	52	1.14e-31	112
CDC5L_PITPNC1	CDD:372817	45.902	61	32	1	11	71	1	60	2.03e-15	65.8
CDC5L_PITPNC1	CDD:372817	35.088	57	34	2	63	116	1	57	3.14e-05	36.9
CDC5L_PITPNC1	CDD:238096	50.000	44	22	0	11	54	2	45	1.17e-13	60.3
CDC5L_PITPNC1	CDD:238096	37.778	45	26	2	62	104	1	45	4.41e-07	41.8
CDC5L_PITPNC1	CDD:425555	47.826	46	23	1	9	54	2	46	6.11e-13	58.3
CDC5L_PITPNC1	CDD:425555	33.333	42	27	1	60	100	1	42	2.61e-08	45.2
CDC5L_PITPNC1	CDD:212558	30.233	43	27	1	11	50	3	45	2.86e-06	39.9
CDC25C_ANKHD1-EIF4EBP3	CDD:411867	33.333	66	44	0	1097	1162	3	68	1.59e-12	58.8
CDC25C_ANKHD1-EIF4EBP3	CDD:411827	34.426	61	39	1	1101	1160	5	65	2.79e-10	52.6
CDC25C_ANKHD1-EIF4EBP3	CDD:411951	32.308	65	44	0	1097	1161	3	67	1.05e-08	48.0
CDC25C_ANKHD1-EIF4EBP3	CDD:411806	34.848	66	42	1	1099	1163	5	70	3.37e-08	46.9
CDC25C_ANKHD1-EIF4EBP3	CDD:411862	28.205	78	48	2	1097	1172	3	74	3.43e-08	46.9
CDC25C_ANKHD1-EIF4EBP3	CDD:411826	30.645	62	43	0	1102	1163	6	67	1.69e-07	44.6
CDC25C_ANKHD1-EIF4EBP3	CDD:411950	33.846	65	43	0	1097	1161	10	74	1.89e-07	44.7
CDC25C_ANKHD1-EIF4EBP3	CDD:411916	34.921	63	38	1	1100	1159	4	66	2.02e-07	44.3
CDC25C_ANKHD1-EIF4EBP3	CDD:411949	30.986	71	49	0	1097	1167	6	76	3.98e-07	43.9
CDC25C_ANKHD1-EIF4EBP3	CDD:411917	33.333	63	39	1	1101	1160	5	67	1.55e-06	41.8
CDC25C_ANKHD1-EIF4EBP3	CDD:411866	27.536	69	35	3	1107	1172	10	66	6.38e-06	39.9
CDC25C_ANKHD1-EIF4EBP3	CDD:411946	40.323	62	36	1	1099	1159	10	71	1.76e-05	39.3
CDC25C_ANKHD1-EIF4EBP3	CDD:411915	32.836	67	42	1	1100	1163	6	72	2.69e-05	38.4
CDC25C_ANKHD1-EIF4EBP3	CDD:411948	31.818	66	44	1	1099	1163	5	70	2.76e-05	38.5
CDC37_ELL	CDD:431249	68.000	250	75	1	32	281	38	282	6.82e-154	438
DYNLT3_U2AF2	CDD:240775	25.000	76	56	1	104	179	1	75	2.67e-08	44.7
DYNLT3_U2AF2	CDD:409992	33.898	59	39	0	104	162	1	59	6.40e-07	40.9
DYNLT3_U2AF2	CDD:409998	34.000	50	33	0	104	153	1	50	2.25e-06	39.2
DYNLT3_U2AF2	CDD:410154	31.034	58	40	0	104	161	4	61	3.36e-06	38.9
DYNLT3_U2AF2	CDD:410156	33.333	60	40	0	104	163	4	63	5.72e-06	38.5
DYNLT3_U2AF2	CDD:409997	28.846	52	37	0	100	151	2	53	1.04e-05	37.6
DYNLT3_U2AF2	CDD:410155	28.333	60	43	0	104	163	4	63	1.35e-05	37.3
DYX1C1_RFX7	CDD:426682	51.899	79	38	0	175	253	1	79	2.64e-38	132
E2F5_CA3	CDD:426717	68.182	66	20	1	51	116	1	65	1.29e-33	116
DPY19L3_TDRD12	CDD:425754	21.951	123	85	4	81	199	1	116	1.57e-20	81.2
EBF1_JAK2	CDD:212156	91.549	213	17	1	35	247	1	212	1.98e-169	486
EBF1_JAK2	CDD:238336	25.253	99	56	5	265	346	3	100	4.59e-06	40.7
EIF4H_ELN	CDD:240775	33.929	56	36	1	45	99	3	58	2.84e-07	43.1
ELL2_SPATA9	CDD:431249	62.500	40	14	1	11	49	1	40	1.49e-17	72.3
EFR3A_ZFAT	CDD:404746	47.826	23	12	0	692	714	1	23	1.58e-06	39.8
DCK_GRSF1	CDD:240775	26.866	67	48	1	206	271	6	72	3.69e-05	36.2
DCTN2_DDX23	CDD:350181	29.752	121	85	0	270	390	13	133	1.59e-18	76.1
DCTN2_DDX23	CDD:350189	25.926	135	74	5	272	384	6	136	2.74e-13	61.5
DCTN2_DDX23	CDD:350180	24.409	127	81	4	260	376	3	124	1.00e-12	59.4
DCTN2_DDX23	CDD:350183	29.000	100	65	2	291	384	42	141	1.77e-11	56.5
DCTN2_DDX23	CDD:350182	24.675	154	89	8	250	388	9	150	1.51e-07	45.2
DCTN2_DDX23	CDD:350786	22.699	163	109	5	39	200	4	150	6.38e-07	43.9
DCTN2_DDX23	CDD:350680	27.820	133	72	6	51	173	1	119	2.98e-06	41.4
DDX5_ART1	CDD:350678	25.000	100	53	4	119	217	20	98	7.11e-05	36.7
DDX52_PSMD3	CDD:396121	33.962	106	68	2	655	759	1	105	8.33e-26	96.9
DDX52_PSMD3	CDD:350680	33.613	119	78	1	202	319	1	119	4.45e-19	79.5
DDX52_PSMD3	CDD:350786	30.075	133	77	7	190	319	4	123	6.10e-13	62.4
DDX52_PSMD3	CDD:350181	23.438	128	98	0	389	516	7	134	2.79e-12	59.1
DDX52_PSMD3	CDD:350189	35.385	65	40	1	445	509	75	137	9.07e-10	52.2
DDX52_PSMD3	CDD:350183	25.000	100	69	1	415	508	41	140	1.58e-09	51.5
DDX52_PSMD3	CDD:350180	29.825	114	70	5	398	501	11	124	1.86e-09	50.9
DDX52_PSMD3	CDD:350182	32.394	142	45	12	399	513	33	150	5.29e-09	50.2
DDX52_PSMD3	CDD:350776	27.632	152	88	9	175	319	2	138	1.01e-06	44.6
DDX52_PSMD3	CDD:350678	35.593	59	31	2	184	242	9	60	2.72e-06	43.3
DDX52_PSMD3	CDD:350773	30.000	70	36	4	175	242	8	66	1.17e-05	41.2
CTNNA3_MGMT	CDD:426006	50.617	81	39	1	555	635	1	80	3.32e-39	133
CTNNA3_MGMT	CDD:119438	58.750	80	32	1	556	635	1	79	2.77e-38	130
CTTN_INPPL1	CDD:428387	30.263	76	46	3	288	361	87	157	2.13e-05	41.5
DDX60_SPOCK3	CDD:350182	39.216	102	55	1	1246	1340	51	152	2.22e-39	138
DDX60_SPOCK3	CDD:350680	28.070	171	101	9	778	931	1	166	2.95e-20	84.2
DDX60_SPOCK3	CDD:350786	27.746	173	107	7	768	931	6	169	2.69e-19	81.6
DDX60_SPOCK3	CDD:350183	28.571	91	57	3	1247	1331	52	140	1.65e-08	50.0
DDX60_SPOCK3	CDD:350776	26.316	171	82	11	779	924	28	179	8.13e-06	43.0
DDX60_SPOCK3	CDD:350181	27.160	81	54	3	1254	1331	48	126	5.44e-05	39.1
DMC1_DNAL4	CDD:434010	23.636	55	42	0	25	79	3	57	7.91e-08	41.3
DMWD_KDM4C	CDD:436276	51.429	35	17	0	278	312	1	35	9.47e-16	64.8
DMWD_KDM4C	CDD:436276	51.429	35	17	0	220	254	1	35	4.11e-14	60.1
DMWD_KDM4C	CDD:430629	33.333	48	30	2	276	321	7	54	3.86e-05	35.6
DNAJB12_HHEX	CDD:425441	55.769	52	23	0	174	225	3	54	2.13e-24	87.9
DNAJB12_HHEX	CDD:238039	54.237	59	27	0	170	228	1	59	5.98e-21	78.8
DIP2B_TAF8	CDD:400073	53.846	78	35	1	1381	1458	1	77	8.96e-31	110
DEPTOR_ENPP2	CDD:425776	55.882	68	29	1	50	117	4	70	4.75e-26	93.8
DEPTOR_ENPP2	CDD:425776	35.294	51	33	0	151	201	4	54	5.17e-13	58.0
DHX8_GPATCH8	CDD:432381	42.857	28	14	1	955	982	2	27	3.25e-07	42.9
ALX4_STK33	CDD:425441	64.151	53	19	0	218	270	2	54	2.54e-31	107
ALX4_STK33	CDD:238039	57.627	59	25	0	215	273	1	59	2.69e-27	96.9
AMPH_ETV6	CDD:425506	55.696	79	35	0	754	832	2	80	2.42e-40	137
AHCYL2_SND1	CDD:425754	36.667	120	71	3	209	327	1	116	4.09e-33	115
AHCYL2_SND1	CDD:395448	36.232	69	43	1	120	187	37	105	3.53e-11	54.3
AHCYL2_SND1	CDD:395448	36.364	44	27	1	378	421	62	104	5.48e-06	39.6
ARF3_CHFR	CDD:436187	44.848	165	76	4	469	625	1	158	3.06e-63	201
ARFGEF2_TSHZ2	CDD:238039	18.841	69	45	2	1131	1199	1	58	3.32e-05	37.2
APBB1IP_DNAJC1	CDD:238096	31.250	48	30	1	807	854	1	45	1.49e-08	45.6
APBB1IP_DNAJC1	CDD:238096	31.250	48	29	2	640	686	1	45	4.50e-05	36.0
APBB1IP_DNAJC1	CDD:425555	31.818	44	26	1	807	850	3	42	1.54e-06	40.2
ANLN_EEPD1	CDD:197338	32.283	127	75	3	37	157	145	266	2.87e-26	95.9
ANLN_POU6F2	CDD:425490	36.190	105	31	1	1502	1606	1	69	5.62e-28	102
ANLN_POU6F2	CDD:425441	42.593	54	31	0	1630	1683	1	54	3.10e-20	79.9
ANLN_POU6F2	CDD:238039	44.828	58	32	0	1628	1685	1	58	4.89e-18	73.8
ANXA2_RORA	CDD:143526	93.684	95	6	0	68	162	1	95	1.06e-69	213
ANXA2_RORA	CDD:143512	66.667	72	24	0	75	146	1	72	2.74e-47	153
ANXA2_RORA	CDD:143540	61.905	84	31	1	73	155	4	87	7.65e-40	134
ANXA2_RORA	CDD:143539	61.728	81	31	0	75	155	1	81	3.22e-39	132
ANXA2_RORA	CDD:143522	63.750	80	29	0	74	153	6	85	3.56e-39	132
ANXA2_RORA	CDD:143523	53.488	86	37	2	74	158	1	84	2.10e-36	124
ANXA2_RORA	CDD:143518	53.333	75	35	0	75	149	1	75	2.33e-36	124
ANXA2_RORA	CDD:143519	58.333	72	30	0	74	145	1	72	1.71e-35	122
ANXA2_RORA	CDD:143541	56.579	76	33	0	75	150	1	76	1.46e-34	119
ANXA2_RORA	CDD:143548	54.054	74	34	0	75	148	1	74	7.49e-34	117
ANXA2_RORA	CDD:143543	56.579	76	33	0	75	150	9	84	1.70e-33	116
ANXA2_RORA	CDD:143533	64.384	73	25	1	75	146	1	73	2.87e-33	115
ANXA2_RORA	CDD:143527	57.534	73	31	0	74	146	2	74	4.03e-33	115
ANXA2_RORA	CDD:143525	60.000	75	30	0	75	149	6	80	1.23e-32	114
ANXA2_RORA	CDD:143538	52.000	75	36	0	75	149	1	75	3.70e-32	112
ANXA2_RORA	CDD:143537	54.430	79	34	1	73	149	7	85	9.60e-32	112
ANXA2_RORA	CDD:143516	62.500	72	27	0	75	146	1	72	1.20e-31	111
ANXA2_RORA	CDD:143514	62.500	72	27	0	75	146	3	74	1.22e-31	111
ANXA2_RORA	CDD:143542	52.632	76	36	0	75	150	9	84	1.31e-31	111
ANXA2_RORA	CDD:143529	54.795	73	32	1	75	146	1	73	5.53e-30	106
ANXA2_RORA	CDD:143531	47.887	71	37	0	75	145	1	71	1.53e-29	105
ANXA2_RORA	CDD:143536	46.914	81	43	0	75	155	2	82	3.82e-28	101
ANXA2_RORA	CDD:143545	49.333	75	38	0	75	149	6	80	4.08e-28	101
ANXA2_RORA	CDD:143515	52.439	82	38	1	75	155	1	82	1.05e-27	100
ANXA2_RORA	CDD:143517	54.930	71	32	0	75	145	2	72	1.71e-27	99.8
ANXA2_RORA	CDD:143535	48.276	87	39	1	75	155	4	90	5.71e-27	98.8
ANXA2_RORA	CDD:143530	53.333	75	35	0	75	149	1	75	2.78e-26	96.4
ANXA2_RORA	CDD:143528	46.429	84	44	1	67	149	1	84	4.65e-26	96.2
ANXA2_RORA	CDD:143520	49.383	81	41	0	75	155	4	84	7.95e-26	95.4
ANXA2_RORA	CDD:143524	38.043	92	53	1	75	166	3	90	2.06e-25	94.4
ANXA2_RORA	CDD:143534	45.679	81	44	0	75	155	21	101	3.09e-25	94.2
ANXA2_RORA	CDD:143544	50.000	76	38	0	75	150	7	82	3.92e-25	93.8
ANXA2_RORA	CDD:143513	45.070	71	39	0	75	145	9	79	1.52e-24	92.7
ANXA2_RORA	CDD:143532	45.714	70	36	1	74	141	2	71	1.04e-22	86.8
ANXA2_RORA	CDD:143547	44.595	74	41	0	74	147	5	78	2.66e-21	82.7
ANXA2_RORA	CDD:143546	44.595	74	41	0	74	147	4	77	4.92e-21	81.8
ANXA2_RORA	CDD:143521	46.575	73	39	0	75	147	1	73	1.07e-20	80.4
AGPAT9_COPS4	CDD:375846	78.571	42	9	0	139	180	1	42	6.30e-25	86.2
AGPAT9_COPS4	CDD:396121	39.394	66	40	0	71	136	39	104	1.14e-19	74.2
ACPP_SAFB2	CDD:409992	29.310	58	41	0	336	393	2	59	2.18e-06	40.9
ACPP_SAFB2	CDD:410155	28.571	77	54	1	334	410	3	78	3.90e-06	40.0
ACPP_MYC	CDD:381464	84.524	84	13	0	508	591	1	84	4.64e-52	167
ACPP_MYC	CDD:381406	67.500	80	26	0	512	591	1	80	6.92e-43	143
ACPP_MYC	CDD:381462	61.176	85	33	0	508	592	1	85	4.60e-34	118
ACPP_MYC	CDD:381463	44.944	89	49	0	506	594	1	89	5.31e-27	99.1
ACPP_MYC	CDD:381412	44.118	68	37	1	512	579	1	67	2.72e-15	65.1
ACPP_MYC	CDD:381392	39.130	46	28	0	520	565	1	46	3.78e-13	58.3
ACPP_MYC	CDD:381525	34.848	66	42	1	513	578	1	65	7.14e-12	55.4
ACPP_MYC	CDD:381407	30.263	76	53	0	513	588	1	76	7.94e-12	55.7
